group_name,group_value,row_count,directional_called,directional_correct,directional_accuracy,coverage_within_export_set,bull_precision,bear_precision,neutral_rate,mean_s23,mean_s53,mean_slope_sum,mean_slope_magnitude,mean_fan_width,mean_alignment,mean_compression_velocity,mean_flip_score,mean_ratio_8_23_to_23_53,mean_slope_gap,mean_fan_width_velocity,mean_fan_width_acceleration,mean_fan_order_score,count_fan_order_score,mean_g83_curvature,mean_fan_energy_total,mean_fan_energy_ratio,mean_fan_energy_velocity,mean_fan_energy_acceleration,fan_sign_conflict_rate,mean_fan_energy_instability,mean_hinge_gap,mean_hinge_velocity,hinge_conflict_rate,mean_hinge_torsion,count_hinge_torsion,mean_snap_divergence,mean_snap_velocity,mean_snap_score,count_snap_score,mean_phase_alignment,count_phase_alignment,mean_phase_strength,mean_phase_velocity,mean_fan_phase_score,mean_gaussian_wave,count_gaussian_wave,mean_wave_strength,count_wave_strength,mean_slow_retention,count_slow_retention,mean_outer_fan_width,count_outer_fan_width,mean_phase_disagreement,count_phase_disagreement,mean_inertia_wall_score,count_inertia_wall_score,collapse_flag_rate,weak_bull_exhaustion_flag_rate,weak_bear_exhaustion_flag_rate
regime,NOISE,290,0,0,0.0,0.5991735537190083,0.0,0.0,1.0,0.026510233264124165,0.006788763679707762,0.03329899694383193,0.48963775392656883,-1.7208946268662313,0.0,-1.4280518647028908,0.1420464671845051,-10.828392226946528,0.347036679323305,-0.5266239205884129,-0.11134060682710822,0.7006896551724138,290,-7.617836128743887,2.0389512569311874,4.081309406410549,-0.6243867265676052,-0.74240647568984,0.7586206896551724,0.6274172403568263,0.4518286857623025,0.12311493891506087,0.2655172413793103,0.5192490568926494,290,1.0797753074429959,0.030276848442378556,0.8108532963484206,290,0.7201149425287356,290,2.0389512569311874,-0.11896551724137931,0.13252751793321277,0.2179930795847751,289,168.80035379175328,289,0.6410670426456097,290,13.483807492898757,290,0.5586206896551724,290,3.816990186747865,290,0.593103448275862,0.25862068965517243,0.0
regime,UNKNOWN,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
directional_error_type,bull_called_bear_truth,29,29,0,0.0,0.05991735537190083,0.0,0.0,0.0,0.4803836392993303,0.32722976284577304,0.8076134021451034,0.8076134021451034,-51.94604377199821,1.0,14.664675359833476,0.11172332109100444,-0.8268144740427635,0.3061055086723329,-71.21417618004178,-80.45886592890643,0.9793103448275862,29,31.709756453084474,2.489458914460807,4.0732727410664555,0.7188913558051614,1.1678391703642643,0.0,0.3313050409920212,12.97553772069032,17.400688058201403,0.0,0.26113635428260384,29,0.770198304564662,-0.01330513964954402,0.4206761369557542,29,1.0,29,2.489458914460807,0.14285714285714285,0.244248692906886,0.0,28,167.64976289634433,28,0.7328932141870234,29,12.55190933124385,29,0.0,29,3.4703050716281627,29,0.0,0.0,0.0
directional_error_type,bear_called_bull_truth,54,54,0,0.0,0.1115702479338843,0.0,0.0,0.0,-0.3258918414801007,-0.21046705808607336,-0.5363588995661741,1.1701210250783467,33.767234078534344,1.0,17.43249831043849,0.1681001938772237,0.7356213504143244,0.3041795055017886,68.88518661836645,98.37180348772354,0.9777777777777777,54,-22.695252099927494,3.5016891749200347,2.8624315738723687,1.0791007809485664,1.0512707624058302,0.0,0.3504958936741742,-8.058118721512544,-15.667297488046138,0.037037037037037035,0.2149111180964872,54,0.7714458688741177,-0.19831652364050736,0.3862082825115608,54,0.9938271604938271,54,3.5016891749200347,0.1574074074074074,0.301758052687456,0.33962264150943394,53,212.87837817479075,53,1.143613197549375,54,20.7138259884779,54,0.0,54,5.668138443853699,54,0.0,0.0,0.0
directional_error_type,neutral_called_bull_truth,141,0,0,0.0,0.29132231404958675,0.0,0.0,1.0,-0.00857404229800716,0.018345959119540838,0.009771916821533678,0.449453783557385,-5.086441191037681,0.0,-1.8822272744597182,0.14312536317962513,0.5362308454567604,0.345652820452963,31.768029402932488,66.58812093801339,0.6921985815602837,141,7.032139051697755,2.035870820269041,3.971484242066912,-0.780742205069965,-1.0174203596649694,0.75177304964539,0.6303041439717636,-0.5498761753728143,-8.549128965350922,0.3191489361702128,0.5624080913942632,141,1.1161669513237824,0.040607213702853494,0.838727050532289,141,0.7151300236406619,141,2.035870820269041,-0.13356973995271867,0.1312451661609243,0.3617021276595745,141,171.16065746421327,141,0.6569684082339677,141,14.003917375834703,141,0.574468085106383,141,3.9630215379826788,141,0.6028368794326241,0.24113475177304963,0.0
directional_error_type,neutral_called_bear_truth,148,0,0,0.0,0.30578512396694213,0.0,0.0,1.0,0.07748659464898476,0.003304657914902015,0.08079125256388678,0.5063765447265772,0.26603359941116256,0.0,-1.0003791638550497,0.1371759486497294,-21.73156399190243,0.34080816934190167,-32.55542833585266,-65.14132914904297,0.7067567567567568,148,-20.968864099389336,2.007360379088958,4.1985033365506785,-0.5195753279488697,-0.5317708072878525,0.7635135135135135,0.6250152945598596,1.8681039273170748,8.85027535869203,0.21621621621621623,0.4805576732971152,148,1.0268698296268373,-0.0017022535512173694,0.7845979478691696,148,0.7240990990990991,148,2.007360379088958,-0.10698198198198197,0.13164682187650753,0.07482993197278912,147,166.1627517776075,147,0.6152576898596365,148,12.887366074280255,148,0.5472972972972973,148,3.649487704967945,148,0.5878378378378378,0.27702702702702703,0.0
directional_error_type,correct_bull,46,46,46,1.0,0.09504132231404959,1.0,0.0,0.0,0.49461394940827513,0.2972050192913783,0.7918189686996534,0.7918189686996534,-55.41254307932136,1.0,16.316779384292403,0.10229769702631411,-1.796601801050202,0.29853480503255053,-34.3595958015946,-14.331307797137528,0.9739130434782609,46,62.51110719451801,2.825121098383652,3.7416489230954437,0.6398980266167991,0.9974767150619617,0.0,0.3757010557952483,11.780553279611922,6.106153905015874,0.043478260869565216,0.2988571623731423,46,0.9330612409284305,-0.023381220242299605,0.44852399852019686,46,0.9927536231884058,46,2.825121098383652,0.21739130434782608,0.24349200747956817,0.06521739130434782,46,148.81043746042837,46,0.8059123749280448,46,15.70547425623954,46,0.0,46,4.293562088387074,46,0.0,0.0,0.0
directional_error_type,correct_bear,65,65,65,1.0,0.13429752066115702,0.0,1.0,0.0,-0.3852026133457772,-0.13260830577942564,-0.5178109191252028,1.2034963202271822,35.961319067814976,0.9846153846153847,25.84547440985021,0.15748033619033777,1.617539466100171,0.5073907125388919,0.6833338750105423,-36.52540635603744,0.9723076923076923,65,-6.062869372721,3.7394257911677133,3.6620110414576996,1.1181290701752844,1.2653284660529887,0.015384615384615385,0.3718780803473665,-6.300425897567766,0.4986619633626945,0.03076923076923077,0.32147614461298796,65,1.1555461942773175,0.05105044783950479,0.4510458292362454,65,0.9923076923076923,65,3.7394257911677133,0.1769230769230769,0.3268675577306975,0.23076923076923078,65,203.78126870222263,65,1.0305080462915401,65,18.940879286190746,65,0.015384615384615385,65,5.198721384833174,65,0.0,0.0,0.0
directional_error_type,correct_neutral,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0
v2_1_diagnostic_group,v2_1_wrong_bull_to_bear,29,29,0,0.0,0.0,0.0,0.0,0.0,0.4803836392993303,0.32722976284577304,0.8076134021451034,0.8076134021451034,-51.94604377199821,1.0,14.664675359833476,0.11172332109100444,-0.8268144740427635,0.3061055086723329,-71.21417618004178,-80.45886592890643,0.9793103448275862,29,31.709756453084474,2.489458914460807,4.0732727410664555,0.7188913558051614,1.1678391703642643,0.0,0.3313050409920212,12.97553772069032,17.400688058201403,0.0,0.26113635428260384,29,0.770198304564662,-0.01330513964954402,0.4206761369557542,29,1.0,29,2.489458914460807,0.14285714285714285,0.244248692906886,0.0,28,167.64976289634433,28,0.7328932141870234,29,12.55190933124385,29,0.0,29,3.4703050716281627,29,0.0,0.0,0.0
v2_1_diagnostic_group,v2_1_correct_bull,46,46,46,1.0,0.0,1.0,0.0,0.0,0.49461394940827513,0.2972050192913783,0.7918189686996534,0.7918189686996534,-55.41254307932136,1.0,16.316779384292403,0.10229769702631411,-1.796601801050202,0.29853480503255053,-34.3595958015946,-14.331307797137528,0.9739130434782609,46,62.51110719451801,2.825121098383652,3.7416489230954437,0.6398980266167991,0.9974767150619617,0.0,0.3757010557952483,11.780553279611922,6.106153905015874,0.043478260869565216,0.2988571623731423,46,0.9330612409284305,-0.023381220242299605,0.44852399852019686,46,0.9927536231884058,46,2.825121098383652,0.21739130434782608,0.24349200747956817,0.06521739130434782,46,148.81043746042837,46,0.8059123749280448,46,15.70547425623954,46,0.0,46,4.293562088387074,46,0.0,0.0,0.0
numeric_summary,fan_width_velocity,483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
numeric_summary,hinge_torsion,484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
numeric_summary,outer_fan_width,484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
numeric_summary,epoch_volatility,484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
numeric_summary,momentum_3epoch,484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
numeric_summary,fan_velocity_oscillation_strength,484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
numeric_summary,fan_energy_total,484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
binary_rate,hinge_torsion_spike,484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
binary_rate,fan_polarity_inversion,484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
binary_rate,fan_velocity_oscillation,484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
binary_rate,fan_collapse_v2,484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
binary_rate,compression_trap,484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
binary_rate,price_diff_vol_squeeze,484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
binary_rate,fan_energy_release_signal,484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pattern_frequency,fan_velocity_pattern_3:+++,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pattern_frequency,fan_velocity_pattern_3:++-,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pattern_frequency,fan_velocity_pattern_3:+-+,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pattern_frequency,fan_velocity_pattern_3:+--,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pattern_frequency,fan_velocity_pattern_3:+00,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pattern_frequency,fan_velocity_pattern_3:-++,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pattern_frequency,fan_velocity_pattern_3:-+-,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pattern_frequency,fan_velocity_pattern_3:-+0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pattern_frequency,fan_velocity_pattern_3:--+,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pattern_frequency,fan_velocity_pattern_3:---,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pattern_frequency,fan_velocity_pattern_3:0++,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pattern_frequency,fan_velocity_pattern_3:0+-,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pattern_frequency,fan_velocity_pattern_3:00+,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pattern_frequency,fan_velocity_pattern_3:000,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pattern_frequency,price_diff_sign_pattern:+++,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pattern_frequency,price_diff_sign_pattern:++-,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pattern_frequency,price_diff_sign_pattern:+-+,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pattern_frequency,price_diff_sign_pattern:+--,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pattern_frequency,price_diff_sign_pattern:-++,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pattern_frequency,price_diff_sign_pattern:-+-,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pattern_frequency,price_diff_sign_pattern:--+,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pattern_frequency,price_diff_sign_pattern:---,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pattern_frequency,price_diff_sign_pattern:0-+,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pattern_frequency,price_diff_sign_pattern:00-,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pattern_frequency,fan_energy_cycle_stage:build,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pattern_frequency,fan_energy_cycle_stage:decay,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pattern_frequency,fan_energy_cycle_stage:other,249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pattern_frequency,fan_energy_cycle_stage:release,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
