model_id,epoch,next_epoch,timestamp,prediction,confidence,score,reason,truth,start_price,end_price,price_difference,round_current_timestamp,round_next_epoch_time,correct,directional_called,directional_correct,bull_called,bear_called,neutral_called,bull_called_bear_truth,bear_called_bull_truth,neutral_called_bull_truth,neutral_called_bear_truth,bull_called_neutral_truth,bear_called_neutral_truth,regime,run_direction,g8,g23,g38,g53,g68,g83,slope_g8,slope_g23,slope_g38,slope_g53,slope_g68,slope_g83,fan_width,fan_width_velocity,fan_width_acceleration,fan_order_score,g83_curvature,alignment,compression_velocity,flip_score,slope_sum,slope_magnitude,ratio_8_23_to_23_53,s23,s53,fan_width_raw,alignment_raw,compression_velocity_raw,flip_score_raw,slope_sign_s23,slope_sign_s53,slope_disagreement,slope_gap,abs_slope_sum,abs_compression_velocity,abs_flip_score,fan_to_slope_ratio,collapse_flag,weak_bull_exhaustion_flag,weak_bear_exhaustion_flag,possible_flip_zone,possible_run_zone,possible_transition_zone,fan_energy_total,fan_energy_ratio,fan_energy_velocity,fan_energy_acceleration,fan_sign_conflict,fan_energy_instability,hinge_gap,hinge_velocity,hinge_conflict,hinge_torsion,snap_divergence,snap_velocity,snap_score,phase_alignment,phase_strength,phase_velocity,fan_phase_score,phase_disagreement,outer_fan_width,outer_order_signature,slow_retention,reversal_pressure,tail_anchor_type,extrema_pair,v2_2_rule,directional_error_type,truth_direction_group,prediction_direction_group
trend_method_v2_2,320779,320780,2026-03-09T23:50:10.081636,Neutral,1.0,0.0,regime=NOISE|slope_sum=-0.167490|v2_2_rule=BASELINE_V2_1,Bear,70073.01,69820.8,-252.21,03/09/2026  11:45:39 PM,03/09/2026  11:50:24 PM,False,False,False,False,False,True,False,False,False,True,False,False,NOISE,Bear,69567.63137051082,69553.6176818842,69548.96041824772,69565.83634140916,69596.35399884239,69631.51908533495,0.5620606178181333,0.4389726262725162,-0.049772096010201494,-0.6064624156588252,-0.9112696207848785,-1.0259803848603042,63.887714824129944,-62.17946413606114,-176.87731234334933,0.6,-287.80554714139726,0.0,-22.20237449502747,0.20542917724607318,-0.16748978938630898,0.16748978938630898,-1.146908840274008,0.4389726262725162,-0.6064624156588252,63.887714824129944,0.0,-22.20237449502747,0.20542917724607318,1,-1,True,1.0454350419313414,0.16748978938630898,22.20237449502747,0.20542917724607318,381.4424452870694,True,False,False,True,False,True,3.594517761404859,0.41309911108668745,-2.472348094539484,-7.534399084959659,True,0.7169342214840146,4.657263636487187,38.127778375463095,True,1.0,0.6118327138283348,-0.3455554094125546,0.582251241480762,0.6666666666666666,3.594517761404859,-0.33333333333333337,0.22639358519488428,True,65.68274392579042,83>68>53,2.543712421304008,214.65953530939987,,,BASELINE_V2_1,neutral_called_bear_truth,Bear,Neutral
trend_method_v2_2,320780,320781,2026-03-09T23:55:11.071784,Neutral,1.0,0.0,regime=NOISE|slope_sum=-0.169714|v2_2_rule=BASELINE_V2_1,Bear,69820.8,69490.01,-330.79,03/09/2026  11:50:40 PM,03/09/2026  11:55:25 PM,False,False,False,False,False,True,False,False,False,True,False,False,NOISE,Bear,69507.90479210406,69494.98974182505,69500.45784103179,69501.48391517437,69503.65340825112,69508.74849672838,1.7527565790715016,-0.12884490645046753,-0.08250468119149446,-0.040868877918910584,-0.08285624681593617,-0.1635833413238288,0.8437046243197983,-63.044010199810145,-0.8645460637490032,0.8,235.70754480049072,0.0,-10.132365329918684,0.17000671518839056,-0.16971378436937812,0.16971378436937812,-1.9887135101471012,-0.12884490645046753,-0.040868877918910584,0.8437046243197983,0.0,-10.132365329918684,0.17000671518839056,-1,-1,False,0.08797602853155695,0.16971378436937812,10.132365329918684,0.17000671518839056,4.971338229565931,True,False,False,True,False,True,2.251414632772139,6.836227952685335,-1.3431031286327197,1.1292449659067643,True,0.6489550326489766,-5.468099206744228,-10.125362843231414,False,0.2192586499741651,1.9279417107809422,1.3161089969526074,0.981587321222541,0.8333333333333334,2.251414632772139,0.16666666666666674,0.17725111694617768,False,7.264581554016331,83>68>53,0.28730846605867555,12.306017903933025,,,BASELINE_V2_1,neutral_called_bear_truth,Bear,Neutral
trend_method_v2_2,320781,320782,2026-03-10T00:00:13.106020,Neutral,1.0,0.0,regime=NOISE|slope_sum=-0.697615|v2_2_rule=FALSE_SNAP_BLOCK,Bull,69490.01,69512.23,22.22,03/10/2026  11:55:41 PM,03/10/2026  12:00:27 AM,False,False,False,False,False,True,False,False,True,False,False,False,NOISE,Bear,69439.904076486,69442.05361376927,69456.23104540491,69468.57369678901,69476.97347514797,69482.54341457807,0.7186209390474687,-0.33789365639313473,-0.4457992166499025,-0.35972145984123927,-0.2611636525780341,-0.1907954779399006,42.639338092078106,41.79563346775831,104.83964366756845,1.0,96.56550645625975,0.0,-7.4483101068326505,0.19422370472235517,-0.697615116234374,0.697615116234374,0.08105318831736313,-0.33789365639313473,-0.35972145984123927,42.639338092078106,0.0,-7.4483101068326505,0.19422370472235517,-1,-1,False,0.021827803448104532,0.697615116234374,7.4483101068326505,0.19422370472235517,61.1215799368556,True,False,False,True,False,True,2.31399440244968,1.8508682232080014,0.06257976967754075,1.4056828983102605,True,0.559691866237896,-14.177431635645917,-8.70933242890169,False,0.137688581800899,1.1644201556973712,-0.763521555083571,0.7750845038674393,0.8333333333333334,2.31399440244968,0.0,0.18217794557743733,False,13.969717789062997,83>68>53,0.811680590359174,-96.89383279375033,,,FALSE_SNAP_BLOCK,neutral_called_bull_truth,Bull,Neutral
trend_method_v2_2,320782,320783,2026-03-10T00:05:14.102134,Neutral,1.0,0.0,regime=NOISE|slope_sum=0.920606|v2_2_rule=BASELINE_V2_1,Bear,69512.23,69442.18,-70.05,03/10/2026  12:00:42 AM,03/10/2026  12:05:28 AM,False,False,False,False,False,True,False,False,False,True,False,False,NOISE,Bull,69600.96057576667,69595.2546358691,69579.0444750425,69560.99260385118,69545.79659652356,69534.72826037408,-0.07801876643134165,0.37114746360020945,0.5571860533145809,0.5494581041548372,0.4600645209720824,0.353633059110507,-66.23231539259723,-108.87165348467533,-150.66728695243364,1.0,78.38992794630758,0.0,-4.8092197822988965,0.21639711136674689,0.9206055677550466,0.9206055677550466,-0.1665382804620835,0.37114746360020945,0.5494581041548372,66.23231539259723,0.0,-4.8092197822988965,0.21639711136674689,1,1,False,0.17831064055462775,0.9206055677550466,4.8092197822988965,0.21639711136674689,71.94429157549938,True,True,False,True,False,True,2.3695079675835586,0.7382519069412847,0.05551356513387873,-0.007066204543662025,True,0.47200361733500484,16.210160826609354,30.38759246225527,False,0.2004005956099154,0.6352048197459226,-0.5292153359514487,0.6311952884270902,0.8333333333333334,2.3695079675835586,0.0,0.18654846057827867,False,-26.264343477101647,53>68>83,1.3631556842374266,180.52566407873746,,,BASELINE_V2_1,neutral_called_bear_truth,Bear,Neutral
trend_method_v2_2,320783,320784,2026-03-10T00:10:16.062239,Neutral,1.0,0.0,regime=NOISE|slope_sum=-0.274743|v2_2_rule=BASELINE_V2_1,Bull,69442.18,69542.19,100.01,03/10/2026  12:05:44 AM,03/10/2026  12:10:30 AM,False,False,False,False,False,True,False,False,True,False,False,False,NOISE,Bear,69590.89970580055,69586.50089925478,69592.36216221828,69591.08651894504,69588.38510770598,69584.62978360734,2.5795995524349564,-0.31404043070506305,-0.07302878408518154,0.039297677925787866,0.07633991596958367,0.11070145715711988,-6.269922193212551,59.96239319938468,168.83404668406,0.2,-2.283322562740068,0.0,-17.17300285572128,0.12159128079365478,-0.2747427527792752,0.2747427527792752,-0.9592610905240274,-0.31404043070506305,0.039297677925787866,6.269922193212551,0.0,-17.17300285572128,0.12159128079365478,-1,1,True,0.3533381086308509,0.2747427527792752,17.17300285572128,0.12159128079365478,22.821064904484402,True,False,False,True,False,True,3.1930078182776924,13.107189207651075,0.8234998506941338,0.767986285560255,False,0.37164566278142364,-5.861262963502668,-22.07142379011202,False,0.6226577506312078,3.134651629759901,2.4994468100139784,1.0566233967170586,0.6666666666666666,3.1930078182776924,-0.16666666666666674,0.20110527628959543,True,-6.45673533770605,53>68>83,0.2263390510524914,-144.263176083934,,,BASELINE_V2_1,neutral_called_bull_truth,Bull,Neutral
trend_method_v2_2,320784,320785,2026-03-10T00:15:17.070238,Neutral,1.0,0.0,regime=NOISE|slope_sum=0.227238|v2_2_rule=BASELINE_V2_1,Bull,69542.19,69643.28,101.09,03/10/2026  12:10:46 AM,03/10/2026  12:15:31 AM,False,False,False,False,False,True,False,False,True,False,False,False,NOISE,Bull,69725.9897081252,69734.932525475,69731.58158025453,69723.18912918461,69711.80027733457,69699.92188012265,-1.137279148946618,-0.05087180994087248,0.14327307476924034,0.27810943122130993,0.34207097933540354,0.3536488874688075,-26.067828002545866,-19.797905809333315,-79.760299008718,0.8,65.39057328205672,0.0,-6.232381449575769,0.12521456379701185,0.22723762128043745,0.22723762128043745,0.761518825380983,-0.05087180994087248,0.27810943122130993,26.067828002545866,0.0,-6.232381449575769,0.12521456379701185,-1,1,True,0.3289812411621824,0.22723762128043745,6.232381449575769,0.12521456379701185,114.71616300003052,True,True,False,True,False,True,2.305253331682252,1.3672047414842088,-0.8877544865954405,-1.7112543372895743,True,0.8310243330497873,3.3509452204743866,9.212208183977054,True,1.0,1.2805522237158584,-1.8540994060440426,0.961791428834919,0.6666666666666666,2.305253331682252,0.0,0.14519181742421622,True,-23.267249061958864,53>68>83,0.973829298025521,87.118407786651,,,BASELINE_V2_1,neutral_called_bull_truth,Bull,Neutral
trend_method_v2_2,320785,320786,2026-03-10T00:20:19.112068,Neutral,1.0,0.0,regime=NOISE|slope_sum=-0.584481|v2_2_rule=FALSE_SNAP_BLOCK,Bull,69643.28,69683.25,39.97,03/10/2026  12:15:47 AM,03/10/2026  12:20:33 AM,False,False,False,False,False,True,False,False,True,False,False,False,NOISE,Bear,69622.18731782888,69621.46095771324,69631.80607204525,69643.03544423432,69653.50272293076,69661.7662961655,0.28228020791357267,-0.23543927003447607,-0.3366828788402927,-0.34904134039607015,-0.3178198200366751,-0.2555522210714116,39.57897833661991,65.64680633916578,85.4447121484991,0.8,-153.44768047246907,0.0,-13.209946291375672,0.17103045099855602,-0.5844806104305462,0.5844806104305462,-0.033667550553336006,-0.23543927003447607,-0.34904134039607015,39.57897833661991,0.0,-13.209946291375672,0.17103045099855602,-1,-1,False,0.11360207036159409,0.5844806104305462,13.209946291375672,0.17103045099855602,67.7164950047955,True,False,False,True,False,True,1.7768157382924983,0.9262683889029109,-0.5284375933897536,0.35931689320568694,True,0.49234461703033167,-10.3451143320126,-13.696059552486986,False,0.17696152649384272,0.6189630867538654,-0.6615891369619931,0.7244398167164692,0.8333333333333334,1.7768157382924983,0.16666666666666674,0.1398865271796283,False,18.730851931177313,83>68>53,0.9224133815041569,-72.4102417329741,,,FALSE_SNAP_BLOCK,neutral_called_bull_truth,Bull,Neutral
trend_method_v2_2,320786,320787,2026-03-10T00:25:21.090364,Neutral,1.0,0.0,regime=NOISE|slope_sum=0.155916|v2_2_rule=BASELINE_V2_1,Bear,69683.25,69637.81,-45.44,03/10/2026  12:20:48 AM,03/10/2026  12:25:35 AM,False,False,False,False,False,True,False,False,False,True,False,False,NOISE,Bull,69737.99061962546,69737.02020432986,69737.59991657147,69731.18202664545,69721.76874771829,69713.35822006382,0.35058347188351036,-0.0667437407282705,0.05466974499177013,0.22265984825025953,0.27151060731193866,0.24357868626975687,-24.63239956164034,-64.21137789826025,-129.85818423742603,0.8,89.74750785547076,0.0,-9.099274955442525,0.08469113373430448,0.15591610752198903,0.15591610752198903,-0.16621886963465737,-0.0667437407282705,0.22265984825025953,24.63239956164034,0.0,-9.099274955442525,0.08469113373430448,-1,1,True,0.28940358897853,0.15591610752198903,9.099274955442525,0.08469113373430448,157.98495712296054,True,True,False,True,False,True,1.209746099435506,0.6397797446859826,-0.5670696388569922,-0.03863204546723864,False,0.16765441362548922,-0.5797122416115599,9.76540209040104,True,1.0,0.5387406983318215,-0.08022238842204388,1.1414071418323235,0.8333333333333334,1.209746099435506,0.0,0.09524182894831841,False,-17.82380658162583,53>68>83,0.7377491418319551,139.54336393940503,,,BASELINE_V2_1,neutral_called_bear_truth,Bear,Neutral
trend_method_v2_2,320787,320788,2026-03-10T00:30:23.107123,Neutral,1.0,0.0,regime=NOISE|slope_sum=-0.245562|v2_2_rule=BASELINE_V2_1,Bull,69637.81,69740.91,103.1,03/10/2026  12:25:51 AM,03/10/2026  12:30:37 AM,False,False,False,False,False,True,False,False,True,False,False,False,NOISE,Bear,69784.32581464174,69797.90655896204,69801.73246021806,69799.82144124666,69794.98332653016,69788.8428243299,-0.46847057145714643,-0.3139281137191574,-0.06987752201166586,0.06836618193119648,0.13873676086950582,0.17640702810604125,4.517009688162943,29.149409249803284,93.36078714806354,0.4,23.892680367760477,0.0,7.340376464009751,0.037665955458041495,-0.24556193178796093,0.24556193178796093,7.092208446601158,-0.3139281137191574,0.06836618193119648,4.517009688162943,0.0,7.340376464009751,0.037665955458041495,-1,1,True,0.3822942956503539,0.24556193178796093,7.340376464009751,0.037665955458041495,18.394584434460768,False,False,False,True,False,True,1.2357861780947133,2.222305211968567,0.02604007865920721,0.5931097175161995,True,0.5758652661100243,-3.8259012560156407,-3.246189014404081,False,0.6358702660600144,0.3985930494454806,-0.1401476488863409,0.4676806017624411,0.5,1.2357861780947133,-0.33333333333333337,0.05837515947141976,True,-10.978616916763713,53>68>83,0.38350997090674355,-90.2547457825458,,,BASELINE_V2_1,neutral_called_bull_truth,Bull,Neutral
trend_method_v2_2,320788,320789,2026-03-10T00:35:25.207894,Neutral,1.0,0.0,regime=NOISE|slope_sum=0.353332|v2_2_rule=BASELINE_V2_1,Bull,69740.91,69792.47,51.56,03/10/2026  12:30:52 AM,03/10/2026  12:35:39 AM,False,False,False,False,False,True,False,False,True,False,False,False,NOISE,Bull,69848.90648585153,69853.79523298476,69845.43095773364,69836.53183736822,69829.79762449164,69824.72970462727,-0.5614199347783142,0.0943238195777667,0.2809366073397541,0.2590084033636231,0.20529868966514186,0.1668411685495812,-24.176781224261504,-28.693790912424447,-57.84320016222773,0.8,-39.597723968705395,0.0,-5.861126649135258,0.15279017653111143,0.3533322229413898,0.3533322229413898,0.28318572090539257,0.0943238195777667,0.2590084033636231,24.176781224261504,0.0,-5.861126649135258,0.15279017653111143,1,1,False,0.16468458378585638,0.3533322229413898,5.861126649135258,0.15279017653111143,68.42506755539223,True,True,False,True,False,True,1.5678286232741812,1.4840892682702294,0.3320424451794679,0.3060023665202607,True,0.5389751909847684,8.364275251122308,12.190176507137949,False,0.4972887476968185,0.8423565421180683,0.44376349267258774,0.8992998856013209,0.8333333333333334,1.5678286232741812,0.33333333333333337,0.12343322754074959,False,-11.802132740951492,53>68>83,0.6311482615783461,70.47714016203827,,,BASELINE_V2_1,neutral_called_bull_truth,Bull,Neutral
trend_method_v2_2,320790,320791,2026-03-10T00:45:27.073786,Neutral,1.0,0.0,regime=NOISE|slope_sum=-0.127840|v2_2_rule=BASELINE_V2_1,Bull,69840.01,69985.41,145.4,03/10/2026  12:40:57 AM,03/10/2026  12:45:41 AM,False,False,False,False,False,True,False,False,True,False,False,False,NOISE,Bear,69963.40110315804,69967.45893523992,69969.57562544459,69970.63472707088,69970.43139403229,69969.02947219019,-0.12638412942760624,-0.10002242883638246,-0.0608744398887211,-0.02781708038128272,0.0067009231861447915,0.04008235674518801,5.628369032143382,32.73338054890337,35.66161084140185,0.6,-67.34085980130476,0.0,3.6747022164199734,0.014931494995003694,-0.12783950921766518,0.12783950921766518,1.277738685841768,-0.10002242883638246,-0.02781708038128272,5.628369032143382,0.0,3.6747022164199734,0.014931494995003694,-1,-1,False,0.07220534845509974,0.12783950921766518,3.6747022164199734,0.014931494995003694,44.02683541721263,False,False,False,True,False,True,0.3618813584653253,3.8509331181357345,-1.256168623935082,-1.3063899830613082,True,0.917541637813031,-2.116690204667975,-0.5688463380938629,False,0.24331106787756515,0.06550968953888514,-0.8508738664513658,0.22803349320048724,0.6666666666666666,0.3618813584653253,-0.16666666666666674,0.0227923809524146,True,-1.6052548806910636,53>68>83,0.07460036031261552,-35.943638369759356,,,BASELINE_V2_1,neutral_called_bull_truth,Bull,Neutral
trend_method_v2_2,320791,320792,2026-03-10T00:50:29.105915,Neutral,1.0,0.0,regime=NOISE|slope_sum=0.178981|v2_2_rule=BASELINE_V2_1,Bear,69985.41,69959.37,-26.04,03/10/2026  12:45:57 AM,03/10/2026  12:50:43 AM,False,False,False,False,False,True,False,False,False,True,False,False,NOISE,Bull,69937.82263055388,69930.83101093513,69927.69529806334,69928.38516893046,69931.25156392665,69934.79608849084,-0.04844152905207011,0.20922664661156887,0.06480843058670871,-0.030245650494180154,-0.08060831147122371,-0.09792766805549036,-3.026542063045781,-8.654911095189163,-41.38829164409253,0.4,-72.71283758015488,0.0,3.6534803435206413,0.025808633173472213,0.1789809961173887,0.1789809961173887,-2.858573694678881,0.20922664661156887,-0.030245650494180154,3.026542063045781,0.0,3.6534803435206413,0.025808633173472213,1,-1,True,0.23947229710574902,0.1789809961173887,3.6534803435206413,0.025808633173472213,16.909851485354096,False,False,False,True,False,True,0.5312582362712419,1.5445640797903304,0.1693768778059166,1.4255455017409986,False,0.2428021509943819,3.1357128717936575,5.252403076461633,False,0.5270063143061303,0.40208639168849913,0.336576702149614,1.2468699555103484,0.6666666666666666,0.5312582362712419,0.0,0.03346024828842421,True,6.410919560381444,83>68>53,0.20878163002089423,46.97727142270378,,,BASELINE_V2_1,neutral_called_bear_truth,Bear,Neutral
trend_method_v2_2,320792,320793,2026-03-10T00:55:30.067390,Neutral,1.0,0.0,regime=NOISE|slope_sum=0.101447|v2_2_rule=BASELINE_V2_1,Bear,69959.37,69911.56,-47.81,03/10/2026  12:50:58 AM,03/10/2026  12:55:44 AM,False,False,False,False,False,True,False,False,False,True,False,False,NOISE,Bull,69914.59839597202,69918.1522573658,69915.34813951209,69911.8547004671,69910.30408144696,69910.40151001122,-0.6599326597770414,0.009793360868570744,0.10694948040509189,0.09165345576730033,0.04281770674606378,0.0030691705305798678,-4.1968859608023195,-1.1703438977565384,7.484567197432625,0.6,9.838805219726055,0.0,-0.7108750649786089,0.042509509730596265,0.10144681663587107,0.10144681663587107,0.5643238243628255,0.009793360868570744,0.09165345576730033,4.1968859608023195,0.0,-0.7108750649786089,0.042509509730596265,1,1,False,0.08186009489872959,0.10144681663587107,0.7108750649786089,0.042509509730596265,41.37030712226728,False,False,False,True,False,True,0.914215834094648,5.64689268857999,0.3829575978234061,0.2135807200174895,True,0.6398215047630844,2.804117853709613,-0.33159501808404457,False,0.8322233592788162,0.7668821401821333,0.36479574849363416,0.9873906659147584,0.8333333333333334,0.914215834094648,0.16666666666666674,0.07197509306565751,False,-1.4531904558825772,53>83>68,0.13754033304394397,-6.788176430854946,,,BASELINE_V2_1,neutral_called_bear_truth,Bear,Neutral
trend_method_v2_2,320793,320794,2026-03-10T01:00:32.077626,Neutral,1.0,0.0,regime=NOISE|slope_sum=0.081290|v2_2_rule=BASELINE_V2_1,Bull,69911.56,69917.21,5.65,03/10/2026  12:55:59 AM,03/10/2026  01:00:46 AM,False,False,False,False,False,True,False,False,True,False,False,False,NOISE,Bull,70042.2097907372,70042.94729360973,70045.5406941478,70043.75368084405,70035.78549032379,70025.26988063885,-0.44433829871013586,-0.022586518858588533,-0.06963682520290604,0.10387619697576156,0.2412870420885156,0.2989357506703527,-16.939910098342807,-12.743024137540488,-11.57268023978395,0.6,139.26294910725846,0.0,-5.515984274286893,0.08632849202757435,0.08128967811717303,0.08128967811717303,0.9145765709505147,-0.022586518858588533,0.10387619697576156,16.939910098342807,0.0,-5.515984274286893,0.08632849202757435,-1,1,True,0.1264627158343501,0.08128967811717303,5.515984274286893,0.08632849202757435,208.3894350513381,True,True,False,True,False,True,1.1806606325062603,0.8330422051937932,0.2664447984116123,-0.11651279941179382,True,0.5167373694844326,-2.5934005380695453,-5.397518391779158,False,0.5101778386277593,0.46880208619586483,-0.29808005398626847,0.8737152431810986,0.5,1.1806606325062603,-0.33333333333333337,0.055771179453099534,True,-18.48380020519835,53>68>83,0.6440989897346299,16.67211857757684,,,BASELINE_V2_1,neutral_called_bull_truth,Bull,Neutral
trend_method_v2_2,320794,320795,2026-03-10T01:05:33.104378,Neutral,1.0,0.0,regime=NOISE|slope_sum=0.725129|v2_2_rule=FALSE_SNAP_BLOCK,Bull,69917.21,70015.85,98.64,03/10/2026  01:01:01 AM,03/10/2026  01:05:47 AM,False,False,False,False,False,True,False,False,True,False,False,False,NOISE,Bull,70209.64354000216,70209.44338072816,70198.79734434957,70184.58042449917,70168.6454290994,70153.68665889115,-0.7406777817432157,0.2622609491681942,0.35939415486791404,0.4628685260177008,0.4831170553297852,0.4585846256231889,-55.95688111100753,-39.016971012664726,-26.27394687512424,1.0,13.548407624664833,0.0,-15.840292138876976,0.19100064314053658,0.725129475185895,0.725129475185895,-0.008050501804632283,0.2622609491681942,0.4628685260177008,55.95688111100753,0.0,-15.840292138876976,0.19100064314053658,1,1,False,0.20060757684950659,0.725129475185895,15.840292138876976,0.19100064314053658,77.16812379839114,True,True,False,True,False,True,2.766903092749999,0.9699286507846078,1.5862424602437386,1.3197976618321263,True,0.4969469605710425,10.646036378588178,13.239436916657723,False,0.1562493496298519,1.1000719366111298,0.631269850415265,0.8074912879915047,0.8333333333333334,2.766903092749999,0.33333333333333337,0.21783489213086538,False,-30.893765608023386,53>68>83,1.404570206970675,40.14465364219723,,,FALSE_SNAP_BLOCK,neutral_called_bull_truth,Bull,Neutral
trend_method_v2_2,320796,320797,2026-03-10T01:15:36.076967,Neutral,1.0,0.0,regime=NOISE|slope_sum=-1.098609|v2_2_rule=BASELINE_V2_1,Bull,70182.7,70221.92,39.22,03/10/2026  01:11:04 AM,03/10/2026  01:15:50 AM,False,False,False,False,False,True,False,False,True,False,False,False,NOISE,Bear,70166.88235114256,70189.24814599802,70209.2398957854,70215.80119431086,70216.13367910532,70214.01423734815,-0.5779227366110717,-0.9087705959427694,-0.4952389307109115,-0.18983807430413435,-0.03898690497044299,0.030635093453383888,47.13188620559231,83.07793629192747,63.0671052672551,0.8,12.120261545016547,0.0,10.7287551486952,0.21597131610587453,-1.0986086702469038,1.0986086702469038,0.8423061108130703,-0.9087705959427694,-0.18983807430413435,47.13188620559231,0.0,10.7287551486952,0.21597131610587453,-1,-1,False,0.7189325216386351,1.0986086702469038,10.7287551486952,0.21597131610587453,42.90143295064273,False,False,True,True,False,True,2.241392335992714,7.638679209586014,-0.2491283624276548,0.027254031901975395,True,0.6536966253410434,-19.991749787383014,-31.043108139638207,False,0.29453622456356837,0.7443795245635556,-0.4485986640029296,0.3755827272004599,0.8333333333333334,2.241392335992714,-0.16666666666666663,0.17646207379408096,False,-1.786956962707336,68>53>83,0.25946007272796123,-32.472595791619824,,,BASELINE_V2_1,neutral_called_bull_truth,Bull,Neutral
trend_method_v2_2,320797,320798,2026-03-10T01:20:38.064272,Neutral,1.0,0.0,regime=NOISE|slope_sum=-0.242088|v2_2_rule=BASELINE_V2_1,Bear,70221.92,70135.76,-86.16,03/10/2026  01:16:06 AM,03/10/2026  01:20:52 AM,False,False,False,False,False,True,False,False,False,True,False,False,NOISE,Bear,70217.84229343275,70238.05139624166,70241.34389718549,70235.06575202655,70228.28242283248,70223.85343391898,-1.3291666173099657,-0.4250639242272882,-0.0015904997999314219,0.18297641112440033,0.176716069376198,0.12978291182480461,6.011140486225486,-41.12074571936682,-124.1986820112943,0.4,-26.384723430179292,0.0,8.776633571673301,0.06373205475739224,-0.2420875131028879,0.2420875131028879,6.768757878076274,-0.4250639242272882,0.18297641112440033,6.011140486225486,0.0,8.776633571673301,0.06373205475739224,-1,1,True,0.6080403353516886,0.2420875131028879,8.776633571673301,0.06373205475739224,24.830444202509256,False,False,True,True,False,True,2.2452964336625882,3.58714874918557,0.003904097669874318,0.2530324600975291,True,0.6127998628623024,-3.292500943833147,16.699248843549867,False,0.9925443182568291,1.3275761175100342,0.5831965929464786,0.7560999021284017,0.5,2.2452964336625882,-0.33333333333333337,0.10606166317359329,True,-11.212318107573083,53>68>83,0.48947539232540294,141.48112744779064,,,BASELINE_V2_1,neutral_called_bear_truth,Bear,Neutral
trend_method_v2_2,320798,320799,2026-03-10T01:25:40.088674,Neutral,1.0,0.0,regime=NOISE|slope_sum=-0.322828|v2_2_rule=BASELINE_V2_1,Bull,70135.76,70176.01,40.25,03/10/2026  01:21:06 AM,03/10/2026  01:25:54 AM,False,False,False,False,False,True,False,False,True,False,False,False,NOISE,Bear,70122.58296512572,70121.62235227677,70126.7475053601,70135.23259950618,70145.13414673944,70154.3294408305,0.1802290436171461,-0.04873521911758871,-0.19879569070326397,-0.2740927335598826,-0.29883021201931115,-0.2755095764387079,31.746475704771,25.735335218545515,66.85608093791234,0.8,-79.36318965931423,0.0,-5.324114151153481,0.10595488630337749,-0.32282795267747133,0.32282795267747133,-0.07058011751670025,-0.04873521911758871,-0.2740927335598826,31.746475704771,0.0,-5.324114151153481,0.10595488630337749,-1,-1,False,0.2253575144422939,0.32282795267747133,5.324114151153481,0.10595488630337749,98.33868300892782,True,False,False,True,False,True,1.2761924754559004,0.5041767522308311,-0.9691039582066878,-0.9730080558765621,True,0.7259762219811629,-5.125153083325131,-1.8326521394919837,False,0.6062292248442006,0.37902473432041006,-0.9485513831896242,0.8860687665455981,0.8333333333333334,1.2761924754559004,0.33333333333333337,0.10047307076188826,False,19.096841324309935,83>68>53,0.8484325220179016,-65.97198018160998,,,BASELINE_V2_1,neutral_called_bull_truth,Bull,Neutral
trend_method_v2_2,320799,320800,2026-03-10T01:30:42.074571,Neutral,1.0,0.0,regime=NOISE|slope_sum=0.007953|v2_2_rule=BASELINE_V2_1,Bear,70176.01,70131.46,-44.55,03/10/2026  01:26:08 AM,03/10/2026  01:30:56 AM,False,False,False,False,False,True,False,False,False,True,False,False,NOISE,Bull,70057.33958197599,70043.80274695228,70044.0929839458,70051.32262619672,70060.3213591835,70069.353823875,1.042441148259968,0.23322160706447903,-0.08149999996931001,-0.22526864241626754,-0.2631704609029839,-0.2701522344705154,12.01424189901445,-19.73223380575655,-45.467569024302065,0.2,-15.451623867003946,0.0,1.225737482367549,0.09061167279058804,0.007952964648211491,0.007952964648211491,-1.8001399466507846,0.23322160706447903,-0.22526864241626754,12.01424189901445,0.0,1.225737482367549,0.09061167279058804,1,-1,True,0.45849024948074657,0.007952964648211491,1.225737482367549,0.09061167279058804,1510.662052510982,False,False,False,True,False,True,2.115754093083524,1.7890564888968927,0.8395616176276235,1.8086655758343113,True,0.5565823239535012,-0.2902369935181923,4.8349160898069385,True,1.0,1.123941148229278,0.744916413908868,0.8281550196136952,0.6666666666666666,2.115754093083524,-0.16666666666666674,0.13325658302957533,True,18.031197678283206,83>68>53,0.7585913377897668,51.04740152801787,,,BASELINE_V2_1,neutral_called_bear_truth,Bear,Neutral
